1561411098,ETH+AC0-DAI,oasis,0.586134175490917,307.09692
1561411119,ETH+AC0-DAI,oasis,3.25076868489015,307.09692
1561411124,ETH+AC0-DAI,uniswap,0.385962171618272,307.777733310846
1561411134,ETH+AC0-DAI,coinbase,0.0192,308.02
1561411158,ETH+AC0-DAI,oasis,43.94366,307.09692
1561411173,ETH+AC0-DAI,coinbase,0.0193,307.68
1561411184,ETH+AC0-DAI,coinbase,0.0193,307.68
1561411184,ETH+AC0-DAI,coinbase,0.0184,307.29
1561411279,ETH+AC0-DAI,oasis,20.0405795623631,307.09692
1561411290,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411319,ETH+AC0-DAI,uniswap,0.098051909087343,305.960386485453
1561411339,ETH+AC0-DAI,oasis,0.326786706316787,306.01
1561411362,ETH+AC0-DAI,oasis,0.973370766625567,307.1
1561411362,ETH+AC0-DAI,oasis,5.86485151843688,307.09692
1561411441,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411468,ETH+AC0-DAI,coinbase,0.0192,307.83
1561411485,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411517,ETH+AC0-DAI,uniswap,0.25,305.928520838218
1561411528,ETH+AC0-DAI,coinbase,0.0277,307.83
1561411528,ETH+AC0-DAI,coinbase,0.9229,307.83
1561411603,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411619,ETH+AC0-DAI,coinbase,0.0168,307.83
1561411619,ETH+AC0-DAI,coinbase,0.0025,307.83
1561411701,ETH+AC0-DAI,oasis,23.57223,307.1
1561411715,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411724,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411744,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411847,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411882,ETH+AC0-DAI,oasis,0.162374565648037,307.93
1561411918,ETH+AC0-DAI,coinbase,0.0193,307.83
1561411955,ETH+AC0-DAI,oasis,6.14783920594332,307.93
1561411957,ETH+AC0-DAI,oasis,0.32626427406199,306.5
1561411961,ETH+AC0-DAI,coinbase,0.0193,307.83
1561412017,ETH+AC0-DAI,uniswap,2.35121917179849,307.966454839519
1561412059,ETH+AC0-DAI,coinbase,0.0192,307.83
1561412097,ETH+AC0-DAI,coinbase,0.0195,307.26
1561412097,ETH+AC0-DAI,coinbase,3.5409,307.26
1561412097,ETH+AC0-DAI,coinbase,0.0194,307.25
1561412097,ETH+AC0-DAI,coinbase,4.93,305.57
1561412097,ETH+AC0-DAI,coinbase,0.0189,305.56
1561412097,ETH+AC0-DAI,coinbase,0.2,305.5
1561412097,ETH+AC0-DAI,coinbase,1,305.18
1561412097,ETH+AC0-DAI,coinbase,2.44,305.01
1561412097,ETH+AC0-DAI,coinbase,0.2,305
1561412097,ETH+AC0-DAI,coinbase,0.9863,304.73
1561412097,ETH+AC0-DAI,coinbase,0.4991,304.72
1561412113,ETH+AC0-DAI,uniswap,2.5,308.415789328637
1561412113,ETH+AC0-DAI,oasis,0.389698957555288,307.93
1561412141,ETH+AC0-DAI,coinbase,0.0193,306.9
1561412150,ETH+AC0-DAI,coinbase,0.0193,306.9
1561412194,ETH+AC0-DAI,uniswap,3.25251486824517,308.949823288916
1561412226,ETH+AC0-DAI,coinbase,0.0193,306.9
1561412242,ETH+AC0-DAI,coinbase,0.0193,306.9
1561412339,ETH+AC0-DAI,oasis,0.010039999672431,306.50001
1561412392,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412456,ETH+AC0-DAI,uniswap,6.45465217526334,309.854031742369
1561412472,ETH+AC0-DAI,uniswap,4,308.228047559004
1561412472,ETH+AC0-DAI,oasis,4.00387162743487,307.93
1561412500,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412585,ETH+AC0-DAI,coinbase,0.0128,307.5
1561412630,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412644,ETH+AC0-DAI,oasis,12,306.6
1561412712,ETH+AC0-DAI,uniswap,3.22562269719192,310.017659805828
1561412712,ETH+AC0-DAI,uniswap,0.022450353540826,309.71472526479
1561412712,ETH+AC0-DAI,uniswap,0.486356822959797,308.415535505707
1561412712,ETH+AC0-DAI,oasis,6.51014737420181,306.6
1561412720,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412723,ETH+AC0-DAI,oasis,0.113662195953626,307.93
1561412726,ETH+AC0-DAI,uniswap,1.72263591715813,308.210995943796
1561412726,ETH+AC0-DAI,oasis,1.72414344746486,307.93
1561412734,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412766,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412825,ETH+AC0-DAI,coinbase,0.0193,307.5
1561412833,ETH+AC0-DAI,coinbase,0.2834,307.91
1561412833,ETH+AC0-DAI,coinbase,0.0521,307.5
1561412895,ETH+AC0-DAI,coinbase,0.0193,308
1561412903,ETH+AC0-DAI,coinbase,0.0193,308
1561412982,ETH+AC0-DAI,coinbase,0.0193,308
1561413028,ETH+AC0-DAI,coinbase,0.0964,308
1561413044,ETH+AC0-DAI,coinbase,0.7592,308.36
1561413044,ETH+AC0-DAI,coinbase,0.0457,308
1561413052,ETH+AC0-DAI,coinbase,0.0192,308.36
1561413086,ETH+AC0-DAI,coinbase,0.0192,308.36
1561413094,ETH+AC0-DAI,uniswap,0.974148645109827,307.961214652388
1561413094,ETH+AC0-DAI,uniswap,0.129929625385303,307.858965046508
1561413127,ETH+AC0-DAI,uniswap,15,319.696750253188
1561413127,ETH+AC0-DAI,uniswap,69.5495870875821,316.321072795097
1561413127,ETH+AC0-DAI,uniswap,33.5,315.011829083043
1561413127,ETH+AC0-DAI,kyber,33.8175809311524,312.053552729455
1561413127,ETH+AC0-DAI,uniswap,2.5525640828913,311.576674871523
1561413127,ETH+AC0-DAI,oasis,15.4821826493117,309.74
1561413142,ETH+AC0-DAI,uniswap,9.94865877780926,310.404607600032
1561413142,ETH+AC0-DAI,oasis,9.989,309.15
1561413151,ETH+AC0-DAI,uniswap,9.06581648896694,308.631795732301
1561413174,ETH+AC0-DAI,coinbase,0.0194,308.35
1561413174,ETH+AC0-DAI,coinbase,0.3821,308.35
1561413186,ETH+AC0-DAI,coinbase,0.0192,308.36
1561413197,ETH+AC0-DAI,oasis,0.612251333984398,309.191
1561413209,ETH+AC0-DAI,oasis,0.031496941665508,309.191
1561413209,ETH+AC0-DAI,oasis,0.006085010460043,308
1561413209,ETH+AC0-DAI,oasis,0.011,307.93
1561413236,ETH+AC0-DAI,oasis,4.99709253246753,308
1561413258,ETH+AC0-DAI,coinbase,0.0192,308.36
1561413267,ETH+AC0-DAI,coinbase,0.0192,308.36
1561413268,ETH+AC0-DAI,coinbase,0.0461,308.35
1561413278,ETH+AC0-DAI,oasis,3.98,308
1561413344,ETH+AC0-DAI,coinbase,0.0552,308.35
1561413379,ETH+AC0-DAI,coinbase,0.2764,308.66
1561413379,ETH+AC0-DAI,coinbase,0.2,308.5
1561413431,ETH+AC0-DAI,coinbase,0.0192,308.65
1561413467,ETH+AC0-DAI,coinbase,0.0192,308.65
1561413483,ETH+AC0-DAI,coinbase,0.0192,308.62
1561413498,ETH+AC0-DAI,coinbase,3.1217,308.6
1561413528,ETH+AC0-DAI,coinbase,0.0192,308.71
1561413555,ETH+AC0-DAI,coinbase,0.0192,308.71
1561413570,ETH+AC0-DAI,coinbase,0.0192,308.71
1561413617,ETH+AC0-DAI,coinbase,0.0192,308.68
1561413695,ETH+AC0-DAI,coinbase,0.0192,308.68
1561413702,ETH+AC0-DAI,coinbase,0.0327,308.35
1561413709,ETH+AC0-DAI,coinbase,0.0193,308.68
1561413709,ETH+AC0-DAI,coinbase,0.0192,308.68
1561413715,ETH+AC0-DAI,coinbase,0.8015,308.35
1561413758,ETH+AC0-DAI,coinbase,0.0192,308.72
1561413924,ETH+AC0-DAI,coinbase,0.0192,309
1561413937,ETH+AC0-DAI,coinbase,0.0191,309
1561413950,ETH+AC0-DAI,coinbase,0.0177,310.48
1561413950,ETH+AC0-DAI,coinbase,0.2,310
1561413950,ETH+AC0-DAI,coinbase,1,309.98
1561413950,ETH+AC0-DAI,coinbase,0.2,309.5
1561413950,ETH+AC0-DAI,coinbase,0.1617,309
1561414020,ETH+AC0-DAI,coinbase,0.0191,310.45
1561414077,ETH+AC0-DAI,oasis,5.06708857897319,309.191
1561414077,ETH+AC0-DAI,oasis,0.011,309.15
1561414091,ETH+AC0-DAI,coinbase,0.0191,310.45
1561414121,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414230,ETH+AC0-DAI,oasis,1.64,309.191
1561414361,ETH+AC0-DAI,uniswap,0.064980591228533,307.784210975571
1561414409,ETH+AC0-DAI,oasis,1.6508368546231,309.24
1561414409,ETH+AC0-DAI,oasis,2.8491631453769,309.191
1561414409,ETH+AC0-DAI,oasis,3.15931,308.4
1561414425,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414456,ETH+AC0-DAI,coinbase,0.019,310.5
1561414488,ETH+AC0-DAI,oasis,0.04,308.4
1561414502,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414549,ETH+AC0-DAI,oasis,4.97824778453249,309.24
1561414550,ETH+AC0-DAI,uniswap,1.61402994390285,309.783595954211
1561414567,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414597,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414664,ETH+AC0-DAI,oasis,6.62908463915559,309.25
1561414664,ETH+AC0-DAI,oasis,3.37091536084441,309.24
1561414697,ETH+AC0-DAI,radarrelay,9.9999,309.7289090871
1561414697,ETH+AC0-DAI,oasis,10.0137669511157,309.3
1561414697,ETH+AC0-DAI,oasis,4.77823304888428,309.3
1561414697,ETH+AC0-DAI,oasis,3.37091536084441,309.25
1561414705,ETH+AC0-DAI,uniswap,6.44046977595529,310.536353647176
1561414705,ETH+AC0-DAI,oasis,6.82218264931172,310
1561414705,ETH+AC0-DAI,oasis,0.9,310
1561414705,ETH+AC0-DAI,oasis,6.51781735068828,309.74
1561414708,ETH+AC0-DAI,ddex,7.09,310.07
1561414708,ETH+AC0-DAI,ddex,7.15,310.07
1561414721,ETH+AC0-DAI,uniswap,6.41551644646802,311.744193423598
1561414721,ETH+AC0-DAI,uniswap,2.56360552456265,310.239361357797
1561414721,ETH+AC0-DAI,oasis,2.56558495024984,310
1561414776,ETH+AC0-DAI,uniswap,1.45082740134381,312.004324283986
1561414792,ETH+AC0-DAI,airswap,9.99895374117895,310.532489735661
1561414794,ETH+AC0-DAI,coinbase,0.0191,310.5
1561414803,ETH+AC0-DAI,uniswap,0.8,310.196680018738
1561414803,ETH+AC0-DAI,oasis,0.80050756133868,310
1561414834,ETH+AC0-DAI,coinbase,0.2,311
1561414834,ETH+AC0-DAI,coinbase,0.0664,310.5
1561414876,ETH+AC0-DAI,uniswap,0.006007096510555,311.991460585381
1561414895,ETH+AC0-DAI,oasis,100,310
1561414897,ETH+AC0-DAI,ddex,0.77,312.47
1561414900,ETH+AC0-DAI,coinbase,0.0191,311.5
1561414953,ETH+AC0-DAI,radarrelay,3.30891966876787,310.190365057183
1561414953,ETH+AC0-DAI,oasis,3.31105842123939,309.99
1561414961,ETH+AC0-DAI,coinbase,0.01,311.5
1561414973,ETH+AC0-DAI,oasis,59.0690406552169,310
1561414973,ETH+AC0-DAI,oasis,40.9309593447831,309.99
1561414989,ETH+AC0-DAI,coinbase,0.019,311.5
1561414994,ETH+AC0-DAI,oasis,0.744203699645365,309.4960355868
1561415014,ETH+AC0-DAI,oasis,100.000003303226,310
1561415033,ETH+AC0-DAI,airswap,99.8484967906448,310.470372578554
1561415045,ETH+AC0-DAI,oasis,24.1935483870968,310
1561415058,ETH+AC0-DAI,uniswap,0.1,310.113549129574
1561415084,ETH+AC0-DAI,coinbase,0.1575,310.75
1561415090,ETH+AC0-DAI,coinbase,0.019,311.5
1561415127,ETH+AC0-DAI,oasis,3.31192591130692,310
1561415134,ETH+AC0-DAI,coinbase,0.0171,311.37
1561415156,ETH+AC0-DAI,airswap,0.010751658541804,312.323906766917
1561415156,ETH+AC0-DAI,oasis,4.9,308.71
1561415157,ETH+AC0-DAI,coinbase,0.0229,311.37
1561415161,ETH+AC0-DAI,coinbase,0.061,310.11
1561415172,ETH+AC0-DAI,coinbase,0.019,311.08
1561415178,ETH+AC0-DAI,coinbase,0.0191,311.08
1561415207,ETH+AC0-DAI,coinbase,0.019,311.41
1561415214,ETH+AC0-DAI,coinbase,0.019,311.41
1561415229,ETH+AC0-DAI,coinbase,0.019,311.41
1561415267,ETH+AC0-DAI,coinbase,0.019,311.41
1561415279,ETH+AC0-DAI,oasis,32.258064516129,310
1561415290,ETH+AC0-DAI,ddex,0.06,309.71
1561415312,ETH+AC0-DAI,oasis,0.472908121682051,310
1561415351,ETH+AC0-DAI,coinbase,0.019,311.41
1561415351,ETH+AC0-DAI,uniswap,0.38701179846899,310.068066334715
1561415361,ETH+AC0-DAI,coinbase,0.019,311.41
1561415397,ETH+AC0-DAI,coinbase,0.0512,311.41
1561415448,ETH+AC0-DAI,coinbase,0.0168,311.5
1561415461,ETH+AC0-DAI,oasis,15.0371089012855,310
1561415492,ETH+AC0-DAI,coinbase,0.019,311.5
1561415503,ETH+AC0-DAI,coinbase,0.019,311.5
1561415519,ETH+AC0-DAI,oasis,8.12003880669416,310
1561415548,ETH+AC0-DAI,coinbase,0.0191,311.5
1561415570,ETH+AC0-DAI,coinbase,0.019,311.5
1561415584,ETH+AC0-DAI,uniswap,3.20305125699465,312.202309537275
1561415618,ETH+AC0-DAI,uniswap,3.38812661754638,310.316423448203
1561415618,ETH+AC0-DAI,oasis,3.3915849142775,310
1561415643,ETH+AC0-DAI,radarrelay,3.30973861563823,310.110511809126
1561415643,ETH+AC0-DAI,oasis,3.3109185033871,310
1561415650,ETH+AC0-DAI,coinbase,0.019,311.5
1561415698,ETH+AC0-DAI,coinbase,0.017,311.73
1561415698,ETH+AC0-DAI,coinbase,0.002,311.5
1561415698,ETH+AC0-DAI,coinbase,0.019,311.5
1561415723,ETH+AC0-DAI,coinbase,0.019,311.73
1561415768,ETH+AC0-DAI,coinbase,0.0318,311.4
1561415809,ETH+AC0-DAI,radarrelay,3.30973690686393,310.110671915167
1561415809,ETH+AC0-DAI,oasis,3.3109185033871,310
1561415818,ETH+AC0-DAI,uniswap,1,309.905789060404
1561415830,ETH+AC0-DAI,coinbase,0.019,311.39
1561415834,ETH+AC0-DAI,oasis,14.2480172698926,310
1561415834,ETH+AC0-DAI,oasis,2,309.99
1561415841,ETH+AC0-DAI,coinbase,0.0191,311.38
1561415874,ETH+AC0-DAI,coinbase,0.0191,311.19
1561415892,ETH+AC0-DAI,uniswap,0.07,309.805745969692
1561415933,ETH+AC0-DAI,radarrelay,8.16517266221965,309.643872107969
1561415935,ETH+AC0-DAI,oasis,0.03242542153048,308.4
1561415957,ETH+AC0-DAI,coinbase,0.0191,311.01
1561415964,ETH+AC0-DAI,coinbase,0.0191,311.01
1561415967,ETH+AC0-DAI,airswap,64.6264245174183,309.470934673317
1561415981,ETH+AC0-DAI,coinbase,0.0191,311.01
1561415995,ETH+AC0-DAI,coinbase,0.0192,311
1561415995,ETH+AC0-DAI,coinbase,0.0193,310
1561415995,ETH+AC0-DAI,coinbase,0.0179,308.64
1561416006,ETH+AC0-DAI,coinbase,0.0192,309.71
1561416068,ETH+AC0-DAI,coinbase,0.0191,309.71
1561416102,ETH+AC0-DAI,coinbase,0.0191,309.71
1561416112,ETH+AC0-DAI,oasis,0.03242542153048,308.4
1561416155,ETH+AC0-DAI,uniswap,2.61395313567833,309.555762619098
1561416155,ETH+AC0-DAI,radarrelay,2.61600880826885,309.312509747433
1561416155,ETH+AC0-DAI,uniswap,0.646722478141703,309.251660116533
1561416185,ETH+AC0-DAI,oasis,1.73420491076524,308.4
1561416239,ETH+AC0-DAI,oasis,47.8115952268135,310
1561416245,ETH+AC0-DAI,ddex,0.07,307.26
1561416250,ETH+AC0-DAI,coinbase,0.0192,309
1561416251,ETH+AC0-DAI,coinbase,0.0191,309
1561416255,ETH+AC0-DAI,coinbase,0.0192,309
1561416294,ETH+AC0-DAI,coinbase,0.0192,309
1561416388,ETH+AC0-DAI,coinbase,0.0192,308.94
1561416415,ETH+AC0-DAI,coinbase,0.0013,308.91
1561416415,ETH+AC0-DAI,coinbase,0.0179,308.91
1561416416,ETH+AC0-DAI,uniswap,1.55773243276662,309.046676058799
1561416416,ETH+AC0-DAI,oasis,3.26058187727273,308
1561416504,ETH+AC0-DAI,coinbase,0.0192,308.91
1561416570,ETH+AC0-DAI,coinbase,0.0192,308.69
1561416596,ETH+AC0-DAI,coinbase,0.0192,309.3
1561416643,ETH+AC0-DAI,uniswap,0.133402432513066,310.775892755473
1561416643,ETH+AC0-DAI,oasis,61.6744830577922,308
1561416643,ETH+AC0-DAI,oasis,6.55889781092329,307.8
1561416643,ETH+AC0-DAI,oasis,15.6203623902209,307
1561416643,ETH+AC0-DAI,oasis,1.33911808757783,306.99001
1561416643,ETH+AC0-DAI,oasis,4.09019681173984,306.39
1561416684,ETH+AC0-DAI,coinbase,0.0192,309.3
1561416747,ETH+AC0-DAI,oasis,10.3921243137429,306.482092
1561416747,ETH+AC0-DAI,oasis,10,305.4609807288
1561416747,ETH+AC0-DAI,oasis,23.2288778109467,305.35
1561416836,ETH+AC0-DAI,coinbase,0.0194,309.29
1561416836,ETH+AC0-DAI,coinbase,0.0051,309.29
1561416888,ETH+AC0-DAI,coinbase,0.0192,309.3
1561416898,ETH+AC0-DAI,coinbase,0.0159,309.3
1561416946,ETH+AC0-DAI,coinbase,0.0192,309.3
1561416992,ETH+AC0-DAI,idex,5,309.928595595633
1561416992,ETH+AC0-DAI,idex,5,309.868255159084
1561416992,ETH+AC0-DAI,idex,5,309.463894110352
1561416992,ETH+AC0-DAI,idex,1,308.841288151544
1561417005,ETH+AC0-DAI,oasis,139.6,309.98
1561417005,ETH+AC0-DAI,oasis,10.4,309.876256
1561417026,ETH+AC0-DAI,coinbase,0.0142,309.29
1561417026,ETH+AC0-DAI,coinbase,0.0193,309.29
1561417026,ETH+AC0-DAI,coinbase,0.4358,307.72
1561417038,ETH+AC0-DAI,idex,0.144977481866507,309.392789456869
1561417058,ETH+AC0-DAI,ddex,0.21,306.57
1561417059,ETH+AC0-DAI,kyber,0.321672181099835,310.875499578758
1561417116,ETH+AC0-DAI,coinbase,0.016,309.07
1561417131,ETH+AC0-DAI,uniswap,2.6707915467873,308.678811694892
1561417140,ETH+AC0-DAI,coinbase,0.2154,309.41
1561417178,ETH+AC0-DAI,coinbase,0.0192,309.41
1561417184,ETH+AC0-DAI,coinbase,0.0191,309.41
1561417200,ETH+AC0-DAI,coinbase,0.0192,309.41
1561417203,ETH+AC0-DAI,coinbase,0.0191,309.41
1561417235,ETH+AC0-DAI,uniswap,0.032227651616869,310.292543772119
1561417272,ETH+AC0-DAI,coinbase,0.0383,309.66
1561417293,ETH+AC0-DAI,coinbase,0.0191,309.66
1561417294,ETH+AC0-DAI,coinbase,0.4061,309.67
1561417294,ETH+AC0-DAI,coinbase,0.0704,309.66
1561417299,ETH+AC0-DAI,coinbase,0.0191,309.98
1561417321,ETH+AC0-DAI,oasis,150,309.96
1561417330,ETH+AC0-DAI,coinbase,0.0191,309.93
1561417373,ETH+AC0-DAI,coinbase,0.0192,309.93
1561417461,ETH+AC0-DAI,coinbase,0.0191,309.93
1561417501,ETH+AC0-DAI,coinbase,0.0191,310.2
1561417512,ETH+AC0-DAI,coinbase,0.0191,310.2
1561417545,ETH+AC0-DAI,coinbase,0.0191,310.2
1561417546,ETH+AC0-DAI,coinbase,0.0192,310.2
1561417632,ETH+AC0-DAI,coinbase,0.0191,310.2
1561417651,ETH+AC0-DAI,coinbase,0.3392,308.69
1561417678,ETH+AC0-DAI,coinbase,0.0191,310.19
1561417678,ETH+AC0-DAI,oasis,5.33,308
1561417748,ETH+AC0-DAI,coinbase,0.0191,310.19
1561417785,ETH+AC0-DAI,oasis,12.3304945799458,309.96
1561417828,ETH+AC0-DAI,coinbase,0.0191,310.19
1561417842,ETH+AC0-DAI,oasis,0.912461346843114,309.96
1561417984,ETH+AC0-DAI,coinbase,0.0191,310.55
1561417994,ETH+AC0-DAI,coinbase,0.0191,310.55
1561418034,ETH+AC0-DAI,coinbase,0.0191,310.55
1561418046,ETH+AC0-DAI,coinbase,0.0191,310.55
1561418078,ETH+AC0-DAI,coinbase,0.0191,310.55
1561418134,ETH+AC0-DAI,coinbase,0.02,309.1
1561418134,ETH+AC0-DAI,coinbase,0.0305,309.1
1561418204,ETH+AC0-DAI,coinbase,0.0191,310.17
1561418251,ETH+AC0-DAI,uniswap,0.14,308.423621067351
1561418302,ETH+AC0-DAI,coinbase,0.0191,310.15
1561418309,ETH+AC0-DAI,oasis,0.003218157181572,309.96
1561418339,ETH+AC0-DAI,coinbase,0.0191,309.84
1561418408,ETH+AC0-DAI,coinbase,0.0191,309.45
1561418584,ETH+AC0-DAI,coinbase,0.0134,308.04
1561418588,ETH+AC0-DAI,coinbase,0.0192,309.46
1561418612,ETH+AC0-DAI,coinbase,0.0192,309.42
1561418664,ETH+AC0-DAI,oasis,15.0101193728928,309.96
1561418670,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418687,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418742,ETH+AC0-DAI,oasis,8.53524583817267,309.96
1561418742,ETH+AC0-DAI,uniswap,0.60199398,308.35489950353
1561418762,ETH+AC0-DAI,uniswap,0.241163407075004,310.1796903454
1561418804,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418805,ETH+AC0-DAI,uniswap,1.25,308.228214696119
1561418835,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418896,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418911,ETH+AC0-DAI,coinbase,0.0192,308.42
1561418932,ETH+AC0-DAI,coinbase,0.0192,308.42
1561419018,ETH+AC0-DAI,uniswap,0.301288906497248,309.997402175238
1561419034,ETH+AC0-DAI,coinbase,0.01,308.42
1561419082,ETH+AC0-DAI,coinbase,0.0192,308.42
1561419109,ETH+AC0-DAI,coinbase,0.0193,308.42
1561419141,ETH+AC0-DAI,coinbase,0.034,309.83
1561419141,ETH+AC0-DAI,coinbase,0.2871,308.42
1561419235,ETH+AC0-DAI,coinbase,0.0192,309.58
1561419244,ETH+AC0-DAI,coinbase,0.0192,309.58
1561419246,ETH+AC0-DAI,coinbase,0.0192,309.58
1561419309,ETH+AC0-DAI,coinbase,0.0191,309.93
1561419314,ETH+AC0-DAI,coinbase,0.0191,309.93
1561419359,ETH+AC0-DAI,coinbase,0.0191,309.93
1561419388,ETH+AC0-DAI,coinbase,0.0192,309.94
1561419567,ETH+AC0-DAI,uniswap,0.121944251461137,310.036974685505
1561419573,ETH+AC0-DAI,oasis,16.1316341345378,309.95
1561419585,ETH+AC0-DAI,coinbase,0.0191,310.57
1561419588,ETH+AC0-DAI,uniswap,2.88030225659063,310.317399305443
1561419594,ETH+AC0-DAI,oasis,9.01351128924214,309.95
1561419646,ETH+AC0-DAI,coinbase,0.0191,310.58
1561419704,ETH+AC0-DAI,coinbase,0.6042,310.58
1561419734,ETH+AC0-DAI,coinbase,0.0191,310
1561419738,ETH+AC0-DAI,coinbase,0.0191,310
1561419752,ETH+AC0-DAI,coinbase,0.0192,310
1561419799,ETH+AC0-DAI,coinbase,0.0191,310.58
1561419871,ETH+AC0-DAI,coinbase,0.0746,310
1561419893,ETH+AC0-DAI,coinbase,0.0191,310
1561419902,ETH+AC0-DAI,oasis,16.1290322580645,310
1561419921,ETH+AC0-DAI,coinbase,0.0827,309.34
1561419926,ETH+AC0-DAI,coinbase,0.0191,310
1561419970,ETH+AC0-DAI,coinbase,0.0191,310
1561420087,ETH+AC0-DAI,coinbase,0.0191,310
1561420121,ETH+AC0-DAI,coinbase,0.0191,310
1561420143,ETH+AC0-DAI,coinbase,0.0192,310
1561420150,ETH+AC0-DAI,coinbase,0.236,310.57
1561420150,ETH+AC0-DAI,coinbase,0.2307,310
1561420228,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420240,ETH+AC0-DAI,uniswap,0.064392851450287,310.59348280982
1561420249,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420252,ETH+AC0-DAI,radarrelay,0.649555873282276,308.878906552353
1561420319,ETH+AC0-DAI,oasis,16.1290322580645,310
1561420414,ETH+AC0-DAI,uniswap,0.00170346664543,310.599689034634
1561420417,ETH+AC0-DAI,coinbase,0.0254,310.58
1561420423,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420431,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420455,ETH+AC0-DAI,coinbase,0.0194,310.58
1561420476,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420480,ETH+AC0-DAI,oasis,16.1290322580645,310
1561420572,ETH+AC0-DAI,coinbase,0.0191,310.57
1561420583,ETH+AC0-DAI,coinbase,0.0191,310.58
1561420606,ETH+AC0-DAI,oasis,16.1290322580645,310
1561420688,ETH+AC0-DAI,oasis,12.33917,309.95
1561420691,ETH+AC0-DAI,coinbase,0.0191,310.99
1561420740,ETH+AC0-DAI,oasis,1.69001778055941,309.96
1561420742,ETH+AC0-DAI,coinbase,0.019,311.33
1561420770,ETH+AC0-DAI,coinbase,0.0192,311.34
1561420784,ETH+AC0-DAI,radarrelay,3.30833346801888,310.245327419982
1561420784,ETH+AC0-DAI,oasis,5.0125313283208,309.96
1561420784,ETH+AC0-DAI,oasis,3.3113788875984,309.96
1561420788,ETH+AC0-DAI,uniswap,2.2536047299237,310.810984246401
1561420788,ETH+AC0-DAI,radarrelay,0.69080306422144,309.778324920102
1561420810,ETH+AC0-DAI,coinbase,0.6036,311.68
1561420814,ETH+AC0-DAI,uniswap,6.41794624560541,311.626168787168
1561420814,ETH+AC0-DAI,oasis,1.22810615852573,309.96
1561420841,ETH+AC0-DAI,oasis,16.0513643659711,311.5
1561420841,ETH+AC0-DAI,uniswap,1.93632961427674,310.180870664805
1561420841,ETH+AC0-DAI,oasis,1.93745936176821,310
1561420849,ETH+AC0-DAI,oasis,8.155643,310
1561420869,ETH+AC0-DAI,coinbase,0.1459,312.04
1561420869,ETH+AC0-DAI,coinbase,0.0137,312.03
1561420869,ETH+AC0-DAI,coinbase,0.2,312
1561420962,ETH+AC0-DAI,radarrelay,3.30858231332001,310.218891008962
1561420962,ETH+AC0-DAI,oasis,3.3109185033871,310
1561420995,ETH+AC0-DAI,coinbase,1,311.72
1561420995,ETH+AC0-DAI,coinbase,5.2281,311.72
1561421012,ETH+AC0-DAI,oasis,9.62463907603465,311.7
1561421012,ETH+AC0-DAI,oasis,2.23109737854763,310
1561421015,ETH+AC0-DAI,coinbase,0.019,311.96
1561421048,ETH+AC0-DAI,oasis,1.00022814482169,310
1561421050,ETH+AC0-DAI,oasis,0.182,308.4360205289
1561421100,ETH+AC0-DAI,coinbase,0.019,312.5
1561421153,ETH+AC0-DAI,coinbase,0.0187,312.5
1561421169,ETH+AC0-DAI,coinbase,0.0117,312.5
1561421179,ETH+AC0-DAI,uniswap,6.40057458338082,312.471946689447
1561421179,ETH+AC0-DAI,radarrelay,0.641347807542301,310.58722438639
1561421184,ETH+AC0-DAI,coinbase,0.019,312.5
1561421225,ETH+AC0-DAI,uniswap,1.74981093017424,311.039153932257
1561421250,ETH+AC0-DAI,oasis,0.160513643659711,311.5
1561421257,ETH+AC0-DAI,coinbase,0.2042,311.1
1561421307,ETH+AC0-DAI,coinbase,11.6385,311.1
1561421307,ETH+AC0-DAI,coinbase,0.2258,311.1
1561421331,ETH+AC0-DAI,uniswap,0.064335884485709,310.868501457266
1561421348,ETH+AC0-DAI,uniswap,1.38666994618E+AC0-07,312.736053922941
